"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","150","358934","0.0-49.0-12.0-20.0-24.0-28.0-17.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","4",""
"html-keyboard-response","151","360723","0.0-49.0-12.0-20.0-24.0-28.0-18.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","2",""
"html-keyboard-response","152","362512","0.0-49.0-12.0-20.0-24.0-28.0-19.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","8",""
"html-keyboard-response","153","364301","0.0-49.0-12.0-20.0-24.0-28.0-20.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","6",""
"html-keyboard-response","154","366089","0.0-49.0-12.0-20.0-24.0-28.0-21.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","5",""
"html-keyboard-response","155","367878","0.0-49.0-12.0-20.0-24.0-28.0-22.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","2",""
"html-keyboard-response","156","369667","0.0-49.0-12.0-20.0-24.0-28.0-23.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","7",""
"html-keyboard-response","157","371455","0.0-49.0-12.0-20.0-24.0-28.0-24.0","J05PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,1,7,0,4,2,8,6,5,2,7,2","","","2",""
"survey-html-form-autofocus","158","386845","0.0-49.0-12.0-20.0-24.0-28.0-25.0","J05PRETR","PRE","","14726","{""recall"":""598272""}","recall","","","017042865272","598272","865272","","false"
"html-keyboard-response","159","390497","0.0-50.0","J05PRETR","PRE","","2988.599998474121","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","160","391511","0.0-51.0","J05PRETR","PRE","true","","","","","","","","","",""
